file,hash,h
egg_world2_V5_android.zip,deca71c812958b23b7acf1a2e9302023,
egg_world2_V5_atc_android.zip,deca71c812958b23b7acf1a2e9302023,
egg_world2_V5_mat.pgmat,090eef0db7c0653dc392f7058d7c25b4,
egg_world2_V6.lvl,916f3b99855afe6f2f62116c1832c46f,
egg_world2_V6.zip,718b206b1f99a2860809e3dcaea8c471,
egg_world2_V6_android.zip,718b206b1f99a2860809e3dcaea8c471,
egg_world2_V6_atc_android.zip,718b206b1f99a2860809e3dcaea8c471,
egg_world2_V6_mat.pgmat,45a3547d0e52c1a5d536a6d261e8c9f2,
ferociousShield.m4v,2be96f1f3e2b80144e505b52c1eaa80e,
fx_fireBall_02.png,b57fd729bd29cf345ac9ab7c9292b2cf,
fx_flash_01.png,8d45b7609662ab3398ea45c7e6baf4fe,
fx_leaves.png,a98e47d497c51ea5d670bdca5733d1f8,
fx_line_gradSides.png,b7ab860fb7d1c548b18238a949215707,
fx_ring_01.png,ad7797acab4af539c1cb3cbfa9c8c06a,
fx_ring_08.png,677d1cfd9c9c960eb49cd841479d5464,
fx_ring_glint_01.png,58bd24b5c22ff3f5d224eafd2298ad6a,
fx_ring_glint_02.png,0c26f7c380fc9fcd91f71e36343dc720,
heavenlyWinds.m4v,8800f562a883825434c91f622f0ea1be,
icon_adaptiveFlakResist.png,a2c1be34cba0680bbed2e861cc754359,
icon_adaptiveFlakResist@2x~ipad.png,dcc3c616176e4b822fc1f4e0f439782c,
icon_bloodEssence.png,a187c14a08f46acde131f51178836085,
icon_bloodEssence@2x~ipad.png,a30308f02b495068cda6b214080cf589,
icon_evolution_stone_harbinger2.png,4c009d0f8e638f528f9a3ecfb75a058b,
icon_evolution_stone_harbinger2@2x~ipad.png,9da1d16b8dc1f2c1a50d6a92a83826a1,
icon_evolution_stone_harbinger3.png,dacc34f1eaad44a2a09caba6905cf3da,
icon_evolution_stone_harbinger3@2x~ipad.png,506d1571fb4639a229a2332ef96d3291,
icon_ferociousBarrier.png,dcc2736e6daa0d7e2a21298c8582df2d,
icon_ferociousBarrier@2x~ipad.png,a724865bf1cce38248b8648a1832c5bc,
icon_ferociousShield.png,0503b8145c7f7acf6aa65967a226c43b,
icon_ferociousShield@2x~ipad.png,86f11c609a225755e74d0091a5fed82b,
icon_flakResist.png,8b6f74fb493b70ccd327679fec9849b2,
icon_flakResist@2x~ipad.png,daccc979351e98d69eaf0f9d312754db,
icon_flashFreeze.png,b323bd3f78aa01703d0c060df3be46d6,
icon_flashFreeze@2x~ipad.png,a806c1d8164af68ac9094d9ab0e343eb,
icon_heavenlyWinds.png,cd78c1164ee06816bbf941393b8e4766,
icon_heavenlyWinds@2x~ipad.png,cda022a0913eaad3a807e7a6f2e4af94,
icon_impenetrableAura.png,252b2c48b9d8dfe0c9356cf8369af100,
icon_impenetrableAura@2x~ipad.png,ba81c7521a3e1e4fcf4139e7085799cd,
icon_rampage.png,26e1992631eb97bda51f849e08c99c2f,
icon_rampage@2x~ipad.png,02496d214986bf8917f5111b06176a4d,
icon_resist_elemental.png,2ffdca89e23526ba4c4d6aeec5ca191b,
icon_resist_elemental@2x~ipad.png,e111f141402d4081e587549b0f7a1d72,
icon_resist_physical.png,e75c2150e7fb1f158ad9b1110c104363,
icon_resist_physical@2x~ipad.png,8c9820bff0adc51a91d284ffa4eb58be,
icon_shadowStrike.png,c74336f69ff48aeabb8d9face5cb0ac8,
icon_shadowStrike@2x~ipad.png,7847987ec75b5c448a9d0d4d16d77b39,
icon_stormShield.png,ea1922574b066033d0eeac2059527bb1,
icon_stormShield@2x~ipad.png,905066ca91d28dc4848ac54f4db00d7e,
icon_undyingWill.png,f432d658d40d78bc1f183848b49b91fe,
icon_undyingWill@2x~ipad.png,222ea871d84a921f027b95b436b17006,
img_egg_world2_01.png,dc5281001922686b6babdbb45fd6c0c6,
img_egg_world2_01@2x~ipad.png,99596f24b6c900fc308c19c12dcf7bc8,
img_egg_world2_rare_01.png,fcf0139ee434fe016a9e94bead233a72,
img_egg_world2_rare_01@2x~ipad.png,ac62be8d9be4f91d3c844dce11c08adb,
img_egg_world3_01.png,ef7c5b87d3541ad795042db236a40d7e,
img_egg_world3_01@2x~ipad.png,3be6e0f2726ae5b869ba314797f50516,
img_egg_world3_rare_01.png,6ee54247e036f55afbeec71d2277e636,
img_egg_world3_rare_01@2x~ipad.png,9f6d1f76adfff1421f09e068788537bb,
img_egg_world_rare_01.png,c9420713f6c52525ad7168749a81fda6,
img_egg_world_rare_01@2x~ipad.png,4e2029c9f133d31ff53f6dc8400a66ae,
imp_drg_feyBloodmoon_hit.part.zip,66f4e061747e4d65d2b7654af6e93577,
imp_drg_feyBloodmoon_hit_LOD00.part,3b40aad476d49d69f5c249f89b7092e8,
imp_drg_feyBloodmoon_hit_LOD01.part,735e2c7d8d9a8c26f3c9a99caf1f42cc,
imp_drg_feyBloodmoon_hit_LOD02.part,dffb57e1fd6552872a34d924d70423f0,
imp_drg_feyBloodmoon_miss.part.zip,a6117dbcb318774efc72c568608eb0a3,
imp_drg_feyBloodmoon_miss_LOD00.part,3b40aad476d49d69f5c249f89b7092e8,
imp_drg_feyBloodmoon_miss_LOD01.part,735e2c7d8d9a8c26f3c9a99caf1f42cc,
imp_drg_feyBloodmoon_miss_LOD02.part,dffb57e1fd6552872a34d924d70423f0,
imp_drg_furnaceHunter_hit.part.zip,4a1fcf829e1a467b4a427a3bbae1a169,
imp_drg_furnaceHunter_hit_LOD00.part,16bacd274b6380f35564ebeab9df5af3,
imp_drg_furnaceHunter_hit_LOD01.part,1621f101411868e0447fe589e1fa8744,
imp_drg_furnaceHunter_hit_LOD02.part,2f0abd19746492db69a57ec57dccba63,
imp_drg_furnaceHunter_miss.part.zip,7f3cecba2b5a57d95ab6f45d85c83e38,
imp_drg_furnaceHunter_miss_LOD00.part,16bacd274b6380f35564ebeab9df5af3,
imp_drg_furnaceHunter_miss_LOD01.part,1621f101411868e0447fe589e1fa8744,
imp_drg_furnaceHunter_miss_LOD02.part,2f0abd19746492db69a57ec57dccba63,
imp_drg_gohei_hit.part.zip,4a1d21795abe14573ade2737dbffeee4,
imp_drg_gohei_hit_LOD00.part,8861119eccdd4e16021d5932798ea0ea,
imp_drg_gohei_hit_LOD01.part,b4f8998b070331f743f2b386b368aedb,
imp_drg_gohei_hit_LOD02.part,9229bb5dc169cb9e72e1f3be27dc7b40,
imp_drg_leopard_hit.part.zip,7713da8f37b92fae5d15090b05fe8522,
imp_drg_leopard_hit_LOD00.part,3f3973653104014e240ef658bd8011d5,
imp_drg_leopard_hit_LOD01.part,09252b7a9e0ef26daaadae8d91481dc1,
imp_drg_leopard_hit_LOD02.part,9af99b1f8bcfa2ca8f768ee9304d8708,
imp_drg_leopard_miss.part.zip,3bb656c69fa5bfcb9e863ae2cae115a7,
imp_drg_leopard_miss_LOD00.part,3f3973653104014e240ef658bd8011d5,
imp_drg_leopard_miss_LOD01.part,09252b7a9e0ef26daaadae8d91481dc1,
imp_drg_leopard_miss_LOD02.part,9af99b1f8bcfa2ca8f768ee9304d8708,
imp_drg_natureSorcerer_hit.part.zip,cf6c71e6824f82ea1a658a839ba932c0,
imp_drg_natureSorcerer_hit_LOD00.part,92565c280134ecebb7e98b6a1d77d6fb,
imp_drg_natureSorcerer_hit_LOD01.part,4c64045a53acc14d695c1deb5c68d14d,
imp_drg_natureSorcerer_hit_LOD02.part,259be464bd0eb2b570ba023deac1a4c8,
imp_drg_rampage.part.zip,b78fa37bf3639fba0fba0de475b96fc3,
imp_drg_rampage_LOD00.part,2d814bb008f7b2285b992b684dfb3799,
imp_drg_viking_hit.part.zip,768e014058aeedd8c0972e41b5b4dbc4,
imp_drg_viking_hit_LOD00.part,50e214bef7b7d4967232c14f766f6313,
imp_drg_viking_hit_LOD01.part,50e214bef7b7d4967232c14f766f6313,
imp_drg_viking_hit_LOD02.part,0f779307c12b6301f74d25f1e8f66c61,
imp_drg_viking_miss.part.zip,825d51985ec8c9d92e9b8075926d9b42,
imp_drg_viking_miss_LOD00.part,48786f485aa43391c3d4e125d4bc567d,
imp_drg_viking_miss_LOD01.part,50e214bef7b7d4967232c14f766f6313,
imp_drg_viking_miss_LOD02.part,0f779307c12b6301f74d25f1e8f66c61,
imp_stormShield.part.zip,d9f6717daad5d55f56506a9f9bdcc0f5,
imp_stormShield_LOD00.part,d68c30bcf563f7ffb9073631b3bbd497,
imp_stormShield_LOD01.part,d68c30bcf563f7ffb9073631b3bbd497,
imp_stormShield_LOD02.part,d68c30bcf563f7ffb9073631b3bbd497,
impenetrableAura.lvl,edd3609093e2d9b91829804948513601,
impenetrableAura.zip,a3417411b59ef10b1e788fd207c489c8,
impenetrableAura_android.zip,a3417411b59ef10b1e788fd207c489c8,
impenetrableAura_atc_android.zip,a3417411b59ef10b1e788fd207c489c8,
impenetrableAura_death.lvl,2cd7f1d210509ce011f1f9827529d28c,
impenetrableAura_death.zip,f98d94329d3708f8f608f2152b1eb2ad,
impenetrableAura_death_android.zip,f98d94329d3708f8f608f2152b1eb2ad,
impenetrableAura_death_atc_android.zip,f98d94329d3708f8f608f2152b1eb2ad,
magicBarrier.m4v,1eb9f81dd750c393830511b739056004,
mus_ds_attack_music_lp.ogg,067b611a98b4ee67c1fc6962ce1d65ba,
mus_ds_stable_music.ogg,30f00a25862c8fe905b3af9a3df1e787,
music_mixed_build.ogg,fb0045d81ad68c6a1cc4203287f92c32,
prj_drg_feyBloodmoon.lvl,690144dcf10fe2954b272d1990a820cc,
prj_drg_feyBloodmoon.part.zip,533b43a4faf449e068a1c2233cb17b8a,
prj_drg_feyBloodmoon.zip,ccf2938a63bd01e03a3e3a7dcba96d22,
prj_drg_feyBloodmoon_LOD00.part,964fb700bc48ff88c58e0fd45b72be39,
prj_drg_feyBloodmoon_LOD01.part,a19a903d2cb66fa63600708b45890897,
prj_drg_feyBloodmoon_LOD02.part,ffb70ffbc61cef6f9628c6bf60f909aa,
prj_drg_feyBloodmoon_android.zip,ccf2938a63bd01e03a3e3a7dcba96d22,
prj_drg_feyBloodmoon_atc_android.zip,ccf2938a63bd01e03a3e3a7dcba96d22,
prj_drg_furnaceHunter.lvl,3ca1f47b47a66dea5a336ed5e0c839db,
prj_drg_furnaceHunter.part.zip,9072f37008ace71959f43ea01ca7d3e9,
prj_drg_furnaceHunter.zip,c2ca47160570017d0e5f3a6892ea69ab,
prj_drg_furnaceHunter_LOD00.part,f4f3461f1bbb58147db01cdcfad28581,
prj_drg_furnaceHunter_LOD01.part,f0253a3678e4d62ddd9971c8a46fa745,
prj_drg_furnaceHunter_LOD02.part,5fb7305967fdfa14ad26c37363858c19,
prj_drg_furnaceHunter_android.zip,c2ca47160570017d0e5f3a6892ea69ab,
prj_drg_furnaceHunter_atc_android.zip,c2ca47160570017d0e5f3a6892ea69ab,
prj_drg_gohei.lvl,46f5b82c57cd710d90397769d9223fa3,
prj_drg_gohei.part.zip,8112506081f96e3e27f7e2dcd994c2c4,
prj_drg_gohei.zip,91b0a7bc0a1eb902d1467adf1cd2dfa9,
prj_drg_gohei_LOD00.part,d9242abd0a18f1071687e4a8bc89f3ad,
prj_drg_gohei_LOD01.part,aea1163fb6942253645f5dd9b5eef708,
prj_drg_gohei_LOD02.part,b7048e96e0bd3ee1016be9c9ed18083d,
prj_drg_gohei_android.zip,91b0a7bc0a1eb902d1467adf1cd2dfa9,
prj_drg_gohei_atc_android.zip,91b0a7bc0a1eb902d1467adf1cd2dfa9,
prj_drg_leopard.lvl,a85812cdb9ce8ca7c6e2b78e9ab10dc3,
prj_drg_leopard.part.zip,6447b20613684e09a677f209e0b6cbcf,
prj_drg_leopard.zip,763f1bf505e812a2f2a2a11707362ba3,
prj_drg_leopard_LOD00.part,a60f397c6ae74d535071d731bceb7253,
prj_drg_leopard_LOD01.part,0ef59032abe49861e9121cbf80d7dbd6,
prj_drg_leopard_LOD02.part,ba3b9cf55e682e23cbffa726e0a36000,
prj_drg_leopard_android.zip,763f1bf505e812a2f2a2a11707362ba3,
prj_drg_leopard_atc_android.zip,763f1bf505e812a2f2a2a11707362ba3,
prj_drg_natureSorcerer.lvl,a572da2bf1f3c724132e42936aaceb94,
prj_drg_natureSorcerer.part.zip,196f9412e57ad67e9889482ee95bc47c,
prj_drg_natureSorcerer.zip,affeab97f5b4282d8450f746cea62239,
prj_drg_natureSorcerer_LOD00.part,648c933d35b784650f99bb3ba8d67871,
prj_drg_natureSorcerer_LOD01.part,163a87fed5b23b0e8f0bfcb02020ee90,
prj_drg_natureSorcerer_LOD02.part,ac73d5ffdc61ae44dff6f4268f7a278a,
prj_drg_natureSorcerer_android.zip,affeab97f5b4282d8450f746cea62239,
prj_drg_natureSorcerer_atc_android.zip,affeab97f5b4282d8450f746cea62239,
prj_drg_rampage_flame.lvl,e1c918f4fade8a08d7dd907f2cb9a75a,
prj_drg_rampage_flame.part.zip,4c8b8f9a90333a96df22f4aa2eb0f510,
prj_drg_rampage_flame.zip,f419a7031bae123728cc92b8eb4822f3,
prj_drg_rampage_flame_LOD00.part,419a2bf7b42b0325e8d60e2160e583a7,
prj_drg_rampage_flame_android.zip,f419a7031bae123728cc92b8eb4822f3,
prj_drg_rampage_flame_atc_android.zip,f419a7031bae123728cc92b8eb4822f3,
prj_drg_viking.lvl,8bf0f5d81bf06e56606c2e08dcaf33ec,
prj_drg_viking.part.zip,780cf51bc2745ed1f23cd3671c93993f,
prj_drg_viking.zip,0339f80160fcd973c76ba3a0ce87b98c,
prj_drg_viking_LOD00.part,f9d044975602f6d1b060c05bf4c94e80,
prj_drg_viking_LOD01.part,542913102661b34174b5aa9c09560a08,
prj_drg_viking_LOD02.part,faf9ec6852f29304c5a520e0e97a735c,
prj_drg_viking_android.zip,0339f80160fcd973c76ba3a0ce87b98c,
prj_drg_viking_atc_android.zip,0339f80160fcd973c76ba3a0ce87b98c,
rampage.m4v,b9fcdee3a8f8caeb3b83de5305d0f3ea,
sfx_absorb_magic.ogg,fee590112036f454544956b863f9f3d2,
sfx_adaptive_flak_resist.m4a,0bbb093d9f160298c26edbab572bed9d,
sfx_adaptive_flak_resist.ogg,2c50db49c4d0dbea0019bcf1c9b4734d,
sfx_adaptive_resist.ogg,6aefad8dfa297825716aa8a432af4e9f,
sfx_battle_explosion_2.ogg,efd3fcbcc2b80aec058e8a9639b56f30,
sfx_berserk.ogg,70d471809da4e4eec373c970daec7a82,
sfx_blood_fury.ogg,bcb036851d3704858a3d523857b12b5a,
sfx_build_amb_birds1.ogg,5b29f0a4e901e7ffaee342177765f068,
sfx_build_amb_birds2.ogg,50e55bcdf1a753e0e9abed62e1459de8,
sfx_build_amb_birds3.ogg,84d13ad947245bf0d2ee8cb63e701960,
sfx_build_amb_birds4.ogg,64331da3d4f94ca749e5077755a5996d,
sfx_build_tap_breeding.ogg,3d40cd02fec0a2ad7d7a4e8cad508a0d,
sfx_build_tap_den.ogg,65d2c3d9ef8b0f57585c476bda1f670e,
sfx_build_tap_forge.ogg,b28540797f684678caa5676468fe5f81,
sfx_build_tap_generic.ogg,62d932e9e29478ead4813a668304dce6,
sfx_build_tap_incubator.ogg,5dca864f4e8821b7b045a5b5b649982b,
sfx_build_tap_research.ogg,385524a339cb746305f505a6262660c2,
sfx_build_tap_storage.ogg,2b3c1f4f6953d12f79036130fcdc8b37,
sfx_celestial_dance.ogg,0ade9fca333a590b6372a3b5d8dc8daf,
sfx_cinematic_spray_fire.ogg,cb4cb8b2b1528bd91bc14f61aa6f6df0,
sfx_consume.ogg,d90973ca3dbc799b12b8db83e75dba72,
sfx_crystalline_shield.ogg,bd112525ce3c68ec571ec4438571ae92,
sfx_death_stare_cast.m4a,e1ddc8864b6cd08176fad622067dfd70,
sfx_death_stare_cast.ogg,7df8f27010d5cf789a74ac1b472d22bf,
sfx_death_stare_trigger.m4a,87be05c9dcd8cee38f1d76e8a0b5ed18,
sfx_death_stare_trigger.ogg,b9d77df20ac0476a01f4f60258a80eeb,
sfx_dissipate_cast.ogg,6df53acd0fe5343fa92051587a21ea55,
sfx_dissipate_impact.ogg,beb8378a27f5457fc7928c8ecb1f01a8,
sfx_dreadful_roar.ogg,6b59eef912bb65af1c1766e44d08de29,
sfx_elemental_barrier.ogg,8c98df742cef0a7601b7c423df96168d,
sfx_eventIsland_rising.ogg,ff2da0c090d60a374c0cdcaa328a3c9e,
sfx_eventIsland_sinking.ogg,1e6473de5a7a8eff6f16ed071ac91665,
sfx_everlasting_hunt.ogg,9d351f2242437b2b3a2866ad187b20ab,
sfx_explosive_aegis_cast.ogg,46466dd93ba79452ba76c232bb4bce61,
sfx_explosive_aegis_explode.ogg,6221067c1cc21c866052e98bdcc6c45f,
sfx_ferocious_shield.m4a,095d79d2dfafb325492f36b6739ce815,
sfx_ferocious_shield.ogg,f7942c44833c8304b91d7e389b1827ea,
sfx_flash.ogg,e9fffd88b32ac94844cb9ead1615b08c,
sfx_frost_shield.ogg,f6e5a6d09f4a451950da557346e4a3c2,
sfx_ghostfire_blast_cast.ogg,8ba5acd47970f656d158383852b03db1,
sfx_ghostfire_blast_trigger.ogg,09f07827934c8f66c152c815b64a1bf0,
sfx_ghostfire_wreath.ogg,418aaf2178fd4fce38640ec7dfa38989,
sfx_heatstroke.ogg,d0077aecca6e5337c6c5ab5272324719,
sfx_heavenly_winds.m4a,73d2736577343f30c4b8b6ab03255b47,
sfx_heavenly_winds.ogg,f0daea96322c205c57d4f957143d6fa4,
sfx_isolation.ogg,c35c7ebbf44c7a7cc312a8cf4895cbbd,
sfx_lightspeed.ogg,e0b456327c08e62aff429b11238eadf2,
sfx_magic_barrier.m4a,9430f7b65feb072576e16a6ff0f8a335,
sfx_magic_barrier.ogg,ffb2f0e4f45863143f7d299a7d581559,
sfx_malefic_breath.ogg,06ae524369a739dcc0a20e7ab552bc21,
sfx_northern_lights_loop.ogg,8ff8a4da52f2177d2f47069f36e9b82d,
sfx_nova.ogg,5e150474a98ff93380120fc8e6cc1eb6,
sfx_regenerate.ogg,469a8cbd61c41844c06abb90d681350c,
sfx_riptide_cast.ogg,e1706428f39249b6ea9964a978a18288,
sfx_riptide_impact.ogg,cfa611635594c24f9be370ff1ec921fa,
sfx_seeker_shots_cast.ogg,ec2e1fcc7d03d02f5d224017538f554d,
sfx_shield_assault_cast.ogg,b7cfeb0e988772e66f780d38c27b95fa,
sfx_solar_strike_cast.ogg,1f486390156f50859de1b0aa25219211,
sfx_solar_strike_trigger.ogg,5f15bdc2f6385e64f21767e69f09358b,
sfx_southern_cross.ogg,f050370613521625b955b85380c1d5c6,
sfx_springs_renewal_cast.ogg,293859ddbca940529a7613e0cd4ade27,
sfx_springs_renewal_trigger.ogg,b2f592feaf9167362273f6210f395d20,
sfx_storm_shield.m4a,bca71cd390b3b2f71d502e6a52815495,
sfx_storm_shield.ogg,0c9f8ea8baa94a11fa6e90882b93e3df,
sfx_summers_purification_cast.ogg,9d9d323c3a159dcdf3f6c076a1dcde05,
sfx_summers_purification_trigger.ogg,76278df322fbac6d5c1c2d5ce8802d27,
sfx_summon_hellspawn.ogg,3202aa56c91240a7d9514211936bfa06,
sfx_tidal_surge_cast.ogg,bf1a352d40bfda074e5c266808fb6f21,
sfx_tidal_surge_charge.ogg,7eeea5c85475ca0e843cd76bf1904d57,
sfx_tidal_surge_impact.ogg,6f62240566aa26cf31b228cb44418fc0,
sfx_ui_level_up.ogg,18da682efdfb5bd52a79f32e9bb1a35f,
sfx_ui_new_mail.ogg,9129d4224fce316e4485d4c2fff4d20d,
sfx_vanish.ogg,9eea588a119993b38a06569b564c11c9,
sfx_winters_bite.ogg,bcd4baa8c04018d8d6b81529a099724b,
spell_earthquake_cast.ogg,31d946abc66cef416432d6a7f9bcb369,
spell_earthquake_charge.ogg,df07544d8d67c679c852d286ea677b27,
spell_earthquake_impact.ogg,ace44045120755f4af0f341b5c727c30,
spell_freeze_cast.ogg,57ab481a48813c187e1155543093d3b6,
spell_freeze_charge.ogg,3b670250b522c8d5c3bd5b1ebd58be2e,
spell_freeze_impact.ogg,0310b9aa0c2e22209dbd93a1367e440e,
spell_lockdown_cast.ogg,85270542fcfc0914f5b5e439c09e33a1,
spell_lockdown_impact.ogg,6d5e75cb6af0415a926b2c1d512ae7b2,
spell_noxious_vines_cast.ogg,a22ceffd4a271f9af2d7a7d35cd20d33,
spell_noxious_vines_charge.ogg,4e6c7c4802c4bad92b34c79c9dc94f7f,
spell_noxious_vines_impact.ogg,1957a883c37be6bb483477f48491952f,
spell_seismic_screech.ogg,7d97eb32d19c37069efe32aa8cb96c13,
spell_selfDestruct_charge.ogg,353d72d8f693f6f090478dd1d9de4eb8,
spell_selfDestruct_impact.ogg,1195e981b999071facdf447dadbcdc12,
spell_shield_blast_end.ogg,7050d1ca75269acea14d0485eb8df189,
spell_shield_blast_loop.ogg,e0535c2bbf3a4415c4599c7c20bc0879,
spell_summon_warrior.ogg,4ec6d758936a3fc4c7bde012eac7c025,
spell_uproot_cast.ogg,835e4dd41fc832f7756a76000939110d,
spell_uproot_charge.ogg,31bbac9983f12972480b56ab302ce4a2,
spell_uproot_impact.ogg,a7fb7e5344ae2fc97c1f5340373e07ec,
spl_adaptive_darkFlakResist.part.zip,fd0c9c975cb29e1b314a5a7b5e46ac86,
spl_adaptive_darkFlakResist_LOD01.part,d48100210f7c109ee0421a70e4197ce5,
spl_adaptive_darkFlakResist_LOD02.part,b91f7b2722a5eaab797c315bd678c473,
spl_adaptive_earthFlakResist.part.zip,16071f20330e8147d843542eee0e893c,
spl_adaptive_earthFlakResist_LOD00.part,d5246954a8010d7914926b9062d574f9,
spl_adaptive_earthFlakResist_LOD01.part,d5246954a8010d7914926b9062d574f9,
spl_adaptive_earthFlakResist_LOD02.part,5295a5c4a4939b36934bebc8b4e141ec,
spl_adaptive_electroFlakResist.part.zip,7361c82167e948216611391b020c76d2,
spl_adaptive_electroFlakResist_LOD00.part,8fc8a530bb1d3e46be74800eeaf06fbe,
spl_adaptive_electroFlakResist_LOD01.part,07a4b6879045e9f960562e7d22518bfd,
spl_adaptive_electroFlakResist_LOD02.part,f78426db6100ccfd08731a5be7244c54,
spl_adaptive_fireFlakResist.lvl,f422d59aaefdf19e3faa766bffef16e7,
spl_adaptive_fireFlakResist.part.zip,c9aa32a300dfd37fdea5cdff7f2043b9,
spl_adaptive_fireFlakResist.zip,b0e69c116aeb28717559f0f94f8c76d9,
spl_adaptive_fireFlakResist_LOD01.part,a91fd90b9fb635bcf7835430c6c5c4d3,
spl_adaptive_fireFlakResist_LOD02.part,85db3cbe7a72b14140bce427241eccfb,
spl_adaptive_fireFlakResist_android.zip,b0e69c116aeb28717559f0f94f8c76d9,
spl_adaptive_fireFlakResist_atc_android.zip,b0e69c116aeb28717559f0f94f8c76d9,
spl_adaptive_iceFlakResist.lvl,33612f65bfe3b78f7c427f59c9db7139,
spl_adaptive_iceFlakResist.part.zip,7973806c608737295aae2ffbcc955c7a,
spl_adaptive_iceFlakResist.zip,7c0376f0ea007338ce2f1c9cbc6cacac,
spl_adaptive_iceFlakResist_LOD01.part,2949d5d542bf0a58e276e49e1a43b3a7,
spl_adaptive_iceFlakResist_LOD02.part,9ef4a42b7d894adf19d7b762a9bec142,
spl_adaptive_iceFlakResist_android.zip,7c0376f0ea007338ce2f1c9cbc6cacac,
spl_adaptive_iceFlakResist_atc_android.zip,7c0376f0ea007338ce2f1c9cbc6cacac,
spl_adaptive_windFlakResist.lvl,12b13f26f1f7f5ff40b7170ce4260fa1,
spl_adaptive_windFlakResist.zip,0664b78e6a1c6145ed4e7b09cd4e1bea,
spl_adaptive_windFlakResist_android.zip,0664b78e6a1c6145ed4e7b09cd4e1bea,
spl_adaptive_windFlakResist_atc_android.zip,0664b78e6a1c6145ed4e7b09cd4e1bea,
spl_impenetrable_aura.part.zip,f26e28ad663da8c92ea2ea8d80b91d7f,
spl_impenetrable_aura_LOD00.part,43975ab29f0f2f741a43f4bc90c510ee,
spl_impenetrable_aura_LOD01.part,43975ab29f0f2f741a43f4bc90c510ee,
spl_impenetrable_aura_LOD02.part,feb05e3b95d64cefc5ee4ab34e2db6f6,
spl_impenetrable_aura_death.part.zip,b72d57cfc685de857b6f7abe2ef6bc1a,
spl_impenetrable_aura_death_LOD00.part,af76f12fd3fb94fab3255595208c5317,
spl_impenetrable_aura_death_LOD01.part,af76f12fd3fb94fab3255595208c5317,
spl_impenetrable_aura_death_LOD02.part,ff9e0e36dfc15a2f3eab2a39dbe4d90d,
spl_stormShield_charged.part.zip,86691ca3f898b5d613831278bd8104f6,
spl_stormShield_charged_LOD00.part,bec1cf6a9687f5e42a33929417e0c600,
spl_stormShield_charged_LOD01.part,0347c125be0522c62b825ba811f2bf13,
spl_stormShield_charged_LOD02.part,5d38a5ccc17bc5b4167b1df322c3c6ed,
spl_stormShield_supershot_death.part.zip,24a6b16ed552e2e526941cf5226cf90b,
spl_stormShield_supershot_death_LOD00.part,f0c2680c0b4d7d6125bf1953e2fb27bb,
spl_stormShield_supershot_death_LOD01.part,276653a447d3f9b12db489618b7f4869,
spl_stormShield_supershot_death_LOD02.part,7a0c4424ca1b900e0108c2b3037cd2a4,
stormShield.m4v,e4e43cd19b94b246a3e8d1b8541c24a0,
stormShield_charged.lvl,feb4c42be1e9c823e4e09e5598dc5e01,
stormShield_charged.zip,1a39564627a41c3ae292e7a2958c8afe,
stormShield_charged_android.zip,1a39564627a41c3ae292e7a2958c8afe,
stormShield_charged_atc_android.zip,1a39564627a41c3ae292e7a2958c8afe,
storm_shield_charged_supershot_death.lvl,be4300e66e00b4337f7780fca655e312,
storm_shield_charged_supershot_death.zip,f10b20d68b6636aff77ff97430022298,
storm_shield_charged_supershot_death_android.zip,f10b20d68b6636aff77ff97430022298,
storm_shield_charged_supershot_death_atc_android.zip,f10b20d68b6636aff77ff97430022298,
umbralSpikeWhite.m4v,dac208aa6660dfbc39824ab723103b2a,!@#lohgpnioijbegeji
