identifier,level,inBundle,sceneFile,lobOverlaySceneFilename,upgradeCost,upgradeTimeInSeconds,achievementRequirements,levelRequired,HP,attacksPerSecond,attackDuration,attackRange,projectileIdentifier,attackEffects,attackPower,specialAttackPower,finalDestructionDamage,heightAttackBonusPercentage,perAttackPercentageAttackIncrease,perNeighborPercentageAttackIncrease,destructionProbabilities,component,upgradeReward,showcaseNodeLocation,activeAbilityProjectile,activeAbilityProjectileEffects,activeAbilityIgnoresUntargetable,activeAbilityEffects,activeAbilityDelay,activeAbilityBusyDuration,activeAbilityCost,activeAbilityRange,explosionSceneFile,projectileHitNodeName,bonusLabel1,bonusLabel2,requiredBuilderLevel,constructionSceneFile,customUpgradeSceneFile,powerLevel,onBattleStartEffect,onDragonInRangeEffect,h
String,Integer,String,String,String,String,Integer,String,Integer,Float,Float,Float,Integer,String,String,Float,Float,Integer,Integer,String,String,String,String,String,String,String,String,Integer,String,Float,Float,Integer,Integer,String,String,LocalizedString,LocalizedString,Integer,String,String,Integer,String,String,String
OrbTowerBossNDEUpgrades_44,44,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1076928,3650500,,1,3901120,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,495420,497897,0,0,0,,,,experience:56335,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,27,,,3045312,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_45,45,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1117824,4103799,,1,4306100,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,546846,549580,0,0,0,,,,experience:63331,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,27,,,3710280,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_46,46,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1158720,4177339,,1,4753120,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,603612,606630,0,0,0,,,,experience:70326,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,28,,,4520592,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_47,47,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1199616,4314507,,1,5246552,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,666270,669601,0,0,0,,,,experience:77321,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,28,,,4847740,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_48,48,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1240512,4553079,,1,5791206,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,735432,739109,0,0,0,,,,experience:84317,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,29,,,4978760,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_49,49,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1281408,4602106,,1,6392404,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,811776,815835,0,0,0,,,,experience:91312,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,29,,,5109780,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_50,50,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1322304,4777719,,1,7056010,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,896045,900526,0,0,0,,,,experience:98307,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,30,,,5240800,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_51,51,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1342752,5000000,,1,7788512,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,989064,994009,0,0,0,,,,experience:101805,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,30,,,5494000,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_52,52,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1363200,5000000,,1,8597054,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1091737,1097196,0,0,0,,,,experience:105303,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,30,,,6128640,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_53,53,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1383648,5000000,,1,9489534,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1205070,1211096,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,31,,,6787120,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_54,54,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1404096,5000000,,1,10474666,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1330170,1336820,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,32,,,7469440,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_55,55,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1424544,5000000,,1,11562066,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1468257,1475599,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,33,,,8175600,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_56,56,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1444992,5000000,,1,12762352,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1620679,1628782,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,33,,,8905600,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_57,57,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1465440,5000000,,1,14087244,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1788925,1797869,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,34,,,9659440,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_58,58,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1485888,5000000,,1,15549674,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,1974633,1984507,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,35,,,10437120,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_59,59,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1506336,5000000,,1,17163926,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,2179623,2190521,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,35,,,11238640,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_60,60,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1526784,5000000,,1,18945756,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,2405894,2417923,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,36,,,12064000,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_61,61,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1751712,5000000,,1,19904884,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,2527691,2540329,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,37,,,12485620,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_62,62,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1772160,5000000,,1,20912566,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,2655654,2668932,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,37,,,12913200,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_63,63,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1792608,5000000,,1,21971260,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,2790094,2804044,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,38,,,13346740,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_64,64,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1813056,5000000,,1,23083550,1.5,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,2931341,2945997,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,39,,,13786240,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_65,65,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1833504,5000000,,1,24252154,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,3079737,3095136,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,39,,,14231700,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_66,66,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1853952,5000000,,1,25479916,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,3235647,3251825,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,40,,,14683120,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_67,67,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1874400,5000000,,1,26769832,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,3399451,3416448,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,40,,,15140500,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_68,68,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1894848,5000000,,1,28125052,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,3571547,3589405,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,40,,,15603840,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_69,69,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1915296,5000000,,1,29548880,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,3752356,3771118,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,40,,,16073140,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_70,70,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1935744,5000000,,1,31044788,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,3942317,3962028,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,41,,,16548400,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_71,71,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1956192,5000000,,1,32616426,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,4141896,4162606,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,41,,,17029620,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_72,72,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1976640,5000000,,1,34267630,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,4351578,4373335,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,41,,,17516800,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_73,73,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:1997088,5000000,,1,36002426,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,4571875,4594734,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,42,,,18009940,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_74,74,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2017536,5000000,,1,37825044,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,4803325,4827342,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,42,,,18509040,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_75,75,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2037984,5000000,,1,39739936,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,5046491,5071724,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,42,,,19014100,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_76,76,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2058432,5000000,,1,41751766,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,5301967,5328477,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,43,,,19525120,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_77,77,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2089104,5000000,,1,44962082,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,5709635,5738183,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,43,,,20302825,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_78,78,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2109552,5000000,,1,47238284,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,5998684,6028678,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,44,,,20828745,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_79,79,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2130000,5000000,,1,49629718,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,6302366,6333877,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,44,,,21360625,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_80,80,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,53445774,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,6786955,6820890,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,44,,,22169620,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_81,81,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,56151460,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,7130542,7166195,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,45,,,22716400,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_82,82,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,58994124,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,7491524,7528982,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,45,,,23269140,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_83,83,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,61980698,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,7870780,7910134,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,46,,,23827840,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_84,84,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,65118470,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,8269235,8310581,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,46,,,24392500,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_85,85,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,68415090,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,8687863,8731302,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,46,,,24963120,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_86,86,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,71878600,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,9127683,9173322,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,46,,,25539700,ceilDamageEffectsModule25,slowAmmoRegen,
OrbTowerBossNDEUpgrades_87,87,0,tur_dragonEye.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,1,75517450,1.33,0.5,90,prj_BossOrb_L1,hpReduction:hpReduction22,9589771,9637719,0,0,0,,,,experience:106000,,prj_BossOrb_L1_SS,hpReduction:hpReductionCannonSpecial|removeInvincibility:removeInvincibility|disruptSpell:disruptShields|fireFlak:fireFlak01,0,showBattleText:flakFireShotText,1.5,1,1,90,tur_dragonEye_death.lvl,release_001_05,Heavy Explosives,Break All Shield Spells,46,,,26122240,ceilDamageEffectsModule25,slowAmmoRegen,
