file,hash,h
icon_riderBuffs_foodAmount.png,64c00b1f551f1c26edc78c398855eace,
icon_riderBuffs_foodAmount@2x~ipad.png,94420b3fa26c5892290dffe7a90e08b5,
icon_riderBuffs_hunterAttack.png,770f519098450adbbcd55fddbae17b49,
icon_riderBuffs_hunterAttack@2x~ipad.png,0327b95ea95e8040a84be0126d4f8336,
icon_riderBuffs_sorcererAttack.png,9f18aa769f2665d4286fb19bf503c6b2,
icon_riderBuffs_sorcererAttack@2x~ipad.png,8ea41cfd487139ade7fa80cd58ab4674,
icon_riderBuffs_sorcererHP.png,60d36d86912fd2394ba1f1dad80f1087,
icon_riderBuffs_sorcererHP@2x~ipad.png,9f1d7a259b7aa1f089b4e568170f8cd5,
icon_riderBuffs_towerArcherAttack.png,2bbc75858ec502aeaad3c30d309390c0,
icon_riderBuffs_towerArcherAttack@2x~ipad.png,b8ae2e03bcf526bd9aca84fee09f7c4c,
icon_riderBuffs_towerBallistaAttack.png,4a414af2245e714f5164a0a5fb5e2b6e,
icon_riderBuffs_towerBallistaAttack@2x~ipad.png,441cefe706bf7fc7b5fd6d3d06f190c0,
icon_riderBuffs_towerCannonAttack.png,230d73ade676a5f75247cd78bbd21b58,
icon_riderBuffs_towerCannonAttack@2x~ipad.png,549e5d92da00a4caf24c863c626bed8e,
icon_riderBuffs_towerFireAttack.png,0a417001791f47fad5aa3ef631ac7585,
icon_riderBuffs_towerFireAttack@2x~ipad.png,09dceb6fb5f620c2237e3cc5f1770392,
icon_riderBuffs_towerFlakAttack.png,0a6ddd6a18791efa65ef35a8dc709d89,
icon_riderBuffs_towerFlakAttack@2x~ipad.png,4d684ba4a9d6c533908696c391f43499,
icon_riderBuffs_towerIceAttack.png,0378e16274d595cb68baadfcd16058fc,
icon_riderBuffs_towerIceAttack@2x~ipad.png,040ae8d258d3bf3097039f63262d2625,
icon_riderBuffs_towerLightningAttack.png,358954ab1773360bf9ea99de910a95e1,
icon_riderBuffs_towerLightningAttack@2x~ipad.png,4b4a643c21825d5d1ed73fa76ae070a3,
icon_riderBuffs_towerMageAttack.png,16ba45ecb724c456ed9c9f6cb72eea9d,
icon_riderBuffs_towerMageAttack@2x~ipad.png,dcc68b90c9149c3003ee05631217d8d6,
icon_riderBuffs_towerStormAttack.png,3982dda1762b8b257953a4e618686cd0,
icon_riderBuffs_towerStormAttack@2x~ipad.png,25f391d5429a034d1668b4c83adc5380,
icon_riderBuffs_towerTrebuchetAttack.png,36cabd587b087951310b7e7b3a80f373,
icon_riderBuffs_towerTrebuchetAttack@2x~ipad.png,dbfe61745533be658d97281979262f92,
icon_riderBuffs_warriorAttack.png,75580dbcf98f42d513a6fee5d8541bd7,
icon_riderBuffs_warriorAttack@2x~ipad.png,d9c6edd6c6060865bc7752f4e0d11c59,
icon_riderBuffs_woodAmount.png,a7f7c21f0911c841429144554e256cd6,
icon_riderBuffs_woodAmount@2x~ipad.png,176126098bd21ccbc20d3b380cfb989f,
icon_riderBuffs_worldAttackDamage.png,ac1d77b1ae272d483fc170ad6fe6a88b,
icon_riderBuffs_worldAttackDamage@2x~ipad.png,3c4be6a94822fdcae1e79ee9f9a0ec28,
icon_riderHelm_iceTor_set01.png,3b3e3591e678cf7786884d5a34a99c6b,
icon_riderHelm_windKayla_set01.png,e7b9e7cff61ee63b5e81736ce6329114,
icon_riderRing_blackfireDragon_set01.png,2c10f7fca82ff32fc523166b7c5ea1f2,
icon_riderRing_iceTor_set01.png,d831b594878a1abdd0afbdcaded2bfbc,
icon_riderRing_windKayla_set01.png,465192e8e67b0ecae8e617ae2e50a2b4,
icon_riderWeapon_windKayla_set01.png,a49dea7d1f933396c39c660bcf0bc5d0,
icon_treasureChest_01.png,f9ffddb35d04858de0d2ebe6810b24c7,
icon_treasureChest_01@2x~ipad.png,cf85764e1701f0a4cbf36ebb451d2072,
icon_treasureChest_02.png,0527c04dcdeb4034411740c07b5c5b79,
icon_treasureChest_02@2x~ipad.png,455cdebce8d4385e95302e771b21d57b,
icon_treasureChest_03.png,787d1da897fb2275acf51238d90246b2,
icon_treasureChest_03@2x~ipad.png,a161b87b8f9f3cfa7679931162691608,
icon_treasureChest_05.png,b19752d02e96b5d79060273fce378285,
icon_treasureChest_05@2x~ipad.png,3f0816184126f8a6dea1f78ebc4f3386,
image_brazier_dark.png,143651c0e92854147897ef08b153dbe7,
image_brazier_dark@2x~ipad.png,feae205585a4e8acbf53d2c148b27d63,
image_brazier_dark_locked.png,32da868e4d74285a44d983e3a60eb139,
image_brazier_dark_locked@2x~ipad.png,86b43f5ce8d38cd0d9d0eb995a0b3d7c,
image_brazier_earth.png,8bbcd827a13a9be957a99d7ca9f07126,
image_brazier_earth@2x~ipad.png,c239266e454774f6c897720962cabfc8,
image_brazier_earth_locked.png,7c7d0d11fd18a15708b4aa84c96d3929,
image_brazier_earth_locked@2x~ipad.png,d7ab2b6d33adde0ed9bebd6382649bfa,
image_brazier_fire.png,de3819e90ca03cd4e71cb911c81b42ac,
image_brazier_fire@2x~ipad.png,40e759d94dc41d41b79bda90e9023cca,
image_brazier_fire_locked.png,cb479f70a76f3b9b16ca9f371f09d08e,
image_brazier_fire_locked@2x~ipad.png,2d2f978241fedcc7c858ddb746ae5398,
image_brazier_ice.png,0b2186508d91df06f13cb7d39fe097f5,
image_brazier_ice@2x~ipad.png,ea83d71dd6d39bea2396f5407631de2b,
image_brazier_ice_locked.png,b25408992fbe8d0e2dddc8360067f68c,
image_brazier_ice_locked@2x~ipad.png,890b392d96c1469cc1f5425bf5b7d45c,
image_brazier_lightning.png,ae80fc8ec9fe43138801e46a0eba9ca0,
image_brazier_lightning@2x~ipad.png,36a817b6f3b523aa757b3a0e82387c56,
image_brazier_lightning_locked.png,7306b17a604323f8f70b8a58300bf926,
image_brazier_lightning_locked@2x~ipad.png,4db9e64f45ea9c6b40c86235588f7166,
image_fireTurret_02.png,e29fd0ec9a085359d763f1cba820c763,
image_fireTurret_02@2x~ipad.png,91ea069a2e4a5c4e0b25ee6747870099,
image_gold_01.png,cb1996f008dd192de4684ac90602a8f7,
image_gold_01@2x~ipad.png,277eb813574c8f12b55ea355d465777d,
image_gold_02.png,b76befbf572a02160eec35a6e62790a0,
image_gold_02@2x~ipad.png,48b898e517d4a999e866512f1aa4da11,
image_gold_locked_01.png,3fe702b530ef5ebeeaf749c2cfc4c922,
image_gold_locked_01@2x~ipad.png,ad1a415ece8d4ed5111e2ac13bfa300f,
image_hog_farm_02.png,b6b4b6aa55a6e3fae6d6246f07cf81e4,
image_hog_farm_02@2x~ipad.png,a34d0f773ef73f2210207a379090975b,
image_iceTurret_02.png,9269ad205e54088d80567f55d1415742,
image_iceTurret_02@2x~ipad.png,f46ed87acb2240f7013bf2314c22c45f,
image_ice_archer.png,9e1e4a5e06f93d51b12ebff5eeb04b96,
image_ice_archer@2x~ipad.png,98712575ced1c800e9abfdd35d599506,
image_ice_ballista.png,ec7958a4358a886c96591340398a247e,
image_ice_ballista@2x~ipad.png,c4a8dd2afa762dc387cc171bbc635c9d,
image_ice_cannon.png,05128a0151dc4e7be5bc1cff8304c110,
image_ice_cannon@2x~ipad.png,f36a7c9b132477c93d3b04f8c4a2b23f,
image_ice_storm.png,ba2958e06f793a2e18cc01e4a638d67d,
image_ice_storm@2x~ipad.png,d2ac8d2828e8a603d31300b0f81b8992,
image_ice_trebuchet.png,6023a843ae7b529fdf36e282301a0ca1,
image_ice_trebuchet@2x~ipad.png,0da5de968160f0888758d48579d95d5a,
img_banner_new@2x~ipad.png,d9cddd07c83b7c4b987356673dedd0cc,
img_dragon_generic_01@2x~ipad.png,5369fab4803f6a93090efe28d031b46f,
img_egg_abyssal_01.png,fd12831ba921609b98245bb55cecf40e,
img_egg_abyssal_01@2x~ipad.png,a406fe1d20be7fcfee7a949b05a413f7,
img_egg_abyssal_rare_01.png,4382cb6b1cd6bc1f9a2b3487c8109b55,
img_egg_emerald_01.png,8f363e0b8724ec790c3eae57ec661d96,
img_egg_emerald_rare_01.png,032010a3eab8542dc4eb4b6e849b3762,
img_egg_garnet_01.png,e052e179f39b1d8ea1f32e25649c1ccf,
img_egg_garnet_rare_01.png,fb7036b30ccd5d79af937a41198b0157,
img_egg_obsidian_01.png,7b29a211da36e781c350fc3243491c7e,
img_egg_obsidian_rare_01.png,d94fe82ddd9f7a684278d378e2d5dd7d,
img_egg_sapphire_01.png,dbfdfdfc90a3b0d7645deb9fa9b0c958,
img_egg_sapphire_01@2x~ipad.png,abdb065e67ce191341a4cdf2fb7276be,
img_egg_sapphire_rare_01.png,7a4dd9bc69094f7df9ce6d289510c66b,
img_egg_sapphire_rare_01@2x~ipad.png,f9a644ab199207b1a1281e7d37fcea9d,
img_egg_world2_01.png,f3878e5dd971b5d3c98db1391f5611b0,
img_egg_world2_01@2x~ipad.png,86db3150dfbdb892d0a0ca71e4ed3109,
img_egg_world2_rare_01.png,4c7bbd366b9ac7f08b82ff9c9934bb9a,
img_egg_world2_rare_01@2x~ipad.png,7318452b4104c4de92765ce6084e7413,
img_egg_world3_01.png,aa7067dd11c62fc1cd70d7e8a742dc69,
img_egg_world3_01@2x~ipad.png,180f2455d34df5b59aadb4d3d905861e,
img_egg_world3_rare_01.png,cc1c791c32979ed30bcf1710bc3153dd,
img_egg_world3_rare_01@2x~ipad.png,168208b63b8e8fac98153b7b20fe0ba1,
img_egg_world_01.png,e38de8576ed0a7ca3b5008357f6e30cf,
img_egg_world_01@2x~ipad.png,f6be233b885a6a81cddd70428082492d,
img_egg_world_rare_01.png,de27b93d0edb15b66a3302353f1acf9c,
img_egg_world_rare_01@2x~ipad.png,5d6659418bbb904672a3aada639decd9,
img_portrait_knight_01.png,f5cd0d97bd20cf79ebf2e1fe0cf5138c,
img_portrait_knight_01@2x~ipad.png,edd3248adf8bafb9df9044d078001850,
intro_video_empty_BG.ogg,08f47d97c5d3a0511b378890382a085d,
lightningSurge.m4v,f29ccb391540aa3ea24c5fcbcb88b300,
locustCloud.m4v,3a2eaa7d746d12f3f2de7c1406cfc876,
mus_ds_attack_music_lp.ogg,6ad1e105006f271aaa64786763d483ec,
mus_ds_stable_music.ogg,499058b734dc05813065ce9fbf1435a9,
music_mixed_build.ogg,61651234398ac5f8d8c7e1a21ee70cae,
orthoptar_AcidSpit_Activate.ogg,a52ee47d029d75a5ebffc36f54558553,
orthoptar_AcidSpit_Projectile.ogg,7ee6dfa1938e61c8ab5689ee775b1889,
orthoptar_LocustCloud.ogg,a3f5a8bc7b788c0d2fd517d90137ef64,
orthoptar_SummonSwarm.ogg,621453dcfada403576cad2cbd597ed61,
orthoptar_SwarmStrike.ogg,39ebb0ab7299ab0a3551cf47e9e64a78,
perchRing_center_dark.png,0b824f0a3993f7b7cc2c84c5cbeda14e,
perchRing_center_dark@2x~ipad.png,af0ba8f875d006c8faf128c64781332f,
perchRing_center_earth.png,5cf62210858c25fa8bac03546e6b4788,
perchRing_center_earth@2x~ipad.png,6300cf0fae21080ca535d4b9724f117c,
perchRing_center_fire.png,197c9f4d6c0e128b09962fd8570999e9,
perchRing_center_ice.png,4a0aa3a7ffd78a2eda9ff156ad179a35,
perchRing_center_ice@2x~ipad.png,c7274b9ab16bfb1e7b9bf89855ad27ad,
perchRing_center_wind.png,24e4aae5944f27a601a7cf3558ab9467,
perchRing_center_wind@2x~ipad.png,79ff453bf24a6872b60462145b6e086d,
perchRing_left_dark.png,f66ea8cebb1e154a3765e5401a2cd8a7,
perchRing_left_dark@2x~ipad.png,c816e5b8338d631ba65a9cd5929f3590,
perchRing_left_earth.png,e58e27874e6d71e0ac089d0692db0a8e,
perchRing_left_earth@2x~ipad.png,1f98ae8c6fd64f2e7c2bc41cc0d8f44f,
perchRing_left_fire.png,1954b7d8203395ae1bc46f204405cdb6,
perchRing_left_ice.png,99bdc9f17959ac71dcec9aaa0468ceba,
perchRing_left_ice@2x~ipad.png,035ca13619b5e040442487e4fc9c2655,
perchRing_left_wind.png,219ec34c2ad0acd6ce253be7f8e84a91,
perchRing_left_wind@2x~ipad.png,f59af21978f4415f1dd92acbeb290132,
perchRing_right_dark.png,f2998e40d06d1da4b1bcad15cf1fe24e,
perchRing_right_dark@2x~ipad.png,ed1f3b8ce29eff6cc3f1fa71dd5f30e2,
perchRing_right_earth.png,51d9b223552aa98e0a6d98d63c40b362,
perchRing_right_earth@2x~ipad.png,a7bb15bead498728e5130bd65510b5bd,
perchRing_right_fire.png,9c50f9f894ee6e3eaf35bfe8fe12efdf,
perchRing_right_ice.png,a2ffe1d0786b8f6838267f51f496b684,
perchRing_right_ice@2x~ipad.png,1275bdbb787fd488bb01ca58370e5d23,
perchRing_right_wind.png,3310d950e45c1e83fc89b153423644b1,
perchRing_right_wind@2x~ipad.png,6bbaa4798927076b939b7f120d176a18,
sfx_Invoke_Freeze_Empowered_Cast2.ogg,eb3ece9519b4eb5e2d67b56010743b6d,
sfx_Invoke_Freeze_Empowered_Prep.ogg,300cf979abaac86a7a6377401c6300da,
sfx_Invoker_Attack_Basic_1.ogg,72e12d5b24718ec23ab2b75b19b9d45f,
sfx_Invoker_Attack_Basic_2.ogg,a991ab295645ca2f7fbb8c937ae142ad,
sfx_Invoker_Attack_Basic_3.ogg,e5ba5fcfa18095714a379c12ae8bf91e,
sfx_Invoker_Attack_Basic_4.ogg,284fa670e992ae370dc0ccf322ce92a9,
sfx_Invoker_Attack_BuildingHit_1.ogg,a4a25502bd3de665659122d2e82966b9,
sfx_Invoker_Attack_BuildingHit_2.ogg,4d1949fb2ff910799f23a217f5c899aa,
sfx_Invoker_Attack_BuildingHit_3.ogg,42a1f266d8c623f253553bdaf6eb3ea9,
sfx_Invoker_Attack_BuildingHit_4.ogg,000b5f570991f4623fd9f20ce7aa0ad5,
sfx_Invoker_ChargeUp.ogg,9ac9a603e84cd9b7887cde936ebb4e60,
sfx_Invoker_Reload.ogg,ab5444f080d81302a66c8683be728651,
sfx_PrimalShield.ogg,96bbc691111fa37acc79a4979a1964fe,
sfx_PrimordialBreath.ogg,62fdcadb02ae3b39b80351e13d687bd2,
sfx_TanglingKelp.ogg,7a34e7b3695a8ff91163e51ce72fc8c2,
sfx_absorb_magic.ogg,0f8d293220a04a6a47cfecbea343c3f4,
sfx_adaptive_flak_resist.ogg,9c7fe0fa05b7cbef5a555b7b263fa83a,
sfx_adaptive_resist.ogg,64896bb950337d79b56ec03da16dfd7b,
sfx_alter_fate.ogg,226ae1cae708d2c3eddac60cb4c89ac0,
sfx_battle_explosion_2.ogg,a0a430bf81fd5ffdbaa26cf4cee62296,
sfx_berserk.ogg,126e9c11f4d93309086604d612c700c1,
sfx_blood_fury.ogg,4de56485650644eeedbaf7e464a89100,
sfx_breath_of_the_drowned.ogg,8da6e6a5b383e3f63e196860c426efd1,
sfx_build_amb_birds1.ogg,695becd5f3309aedbe692c1b43b7dc87,
sfx_build_amb_birds2.ogg,61074ea5924f00df2c92d7f588eb64ff,
sfx_build_amb_birds3.ogg,ffa3caf648a88e3e96c9027fd90044b8,
sfx_build_amb_birds4.ogg,5108c1ed5bd40ff07b9872a3116872a0,
sfx_build_tap_breeding.ogg,ad0376a8043b947f5a487a42ef0d1bcc,
sfx_build_tap_den.ogg,c142ebd78dd3bf3784fe22d9e3104669,
sfx_build_tap_forge.ogg,6afca03a6da65c41dd58450aeb440321,
sfx_build_tap_generic.ogg,c756918f64d8ffad2cdfbe6f48607e38,
sfx_build_tap_incubator.ogg,ecc935f5ccf5560e74f58a8d8806d374,
sfx_build_tap_research.ogg,03ff61fd0489c1c90cae66c399b15faa,
sfx_build_tap_storage.ogg,c4e1c098d4711782a7fa418a79e0184d,
sfx_burning_hatred.ogg,64935cfe55e24c9179c4d7119b3c9e6f,
sfx_causticSpines.ogg,6c8f206c4747076a5599534f89017dcd,
sfx_celestial_dance.ogg,c68572c67ff42b1d81995fd98f86475f,
sfx_cinematic_spray_fire.ogg,07c9742db91755d2380ed3582c6f4616,
sfx_coldsnap_cast.ogg,a096595fdff13cb5dcbd83cfb1ba2e6e,
sfx_coldsnap_prepare.ogg,79e61b35b6eecaf1e152159f683a0c57,
sfx_consume.ogg,51bf208c8e5cb4ea236d9ea4b66ee8dd,
sfx_cordys_defile.ogg,dda97348a27c4c3fcef5fe1d6efedfd1,
sfx_cordys_delirium.ogg,ad849e7cc8d7a6927c0fb02fd154d90c,
sfx_cresting_wave_cast.ogg,a047c40e33c8900e1dac51144a8ab307,
sfx_cresting_wave_prepare.ogg,a56f9620c6fef23dff71eed22c5ef791,
sfx_crippling_chill_fire.ogg,2fae50a685df3fa4973fd86dc66b27aa,
sfx_crippling_chill_prepare.ogg,a772c13e7297a4f7ce5671a3399d43ff,
sfx_crystalline_shield.ogg,55a450c9d646a6ce4df61c2a396e886e,
sfx_death_knell.ogg,2bade124e304876e2eaea5769033b988,
sfx_death_stare_cast.ogg,37c600ec71c0a1f867234ec38fc7a388,
sfx_death_stare_trigger.ogg,0c2774f8f12d27af1c43f67a924e187e,
sfx_debilitating_sludge.ogg,22de2941cc781ce28dab493edbfcaee1,
sfx_deflecting_gale.ogg,bd512973cbc773476161ce33dd172cd1,
sfx_dissipate_cast.ogg,2293a22a9d3940c64623d6d66fa2392b,
sfx_dissipate_impact.ogg,593d4dae61ad01bf3bc8d05ad42cc554,
sfx_divine_storm.ogg,0973b2bb82d1190bda331b44d2b7af5a,
sfx_dragonfire_missile.ogg,002a9b7c09fc2b7a29216ebe072013d5,
sfx_dreadful_roar.ogg,0281303ba09f3e7bb205661ca860663c,
sfx_echoing_blast.ogg,e833f5a332557b6cb2b37c1850c9483e,
sfx_ectoplasmic_breath.ogg,4556f6e4ce26e001b4aa3202b6e65d07,
sfx_elemental_barrier.ogg,69cf87e1921e9b5bdeaee80b23ac682a,
sfx_elemental_bubble.ogg,5608345facce95dcca3a88aca680a5da,
sfx_empty_audio.ogg,0b4db995a23625943fccfbbf0f97076e,
sfx_energize.ogg,8597841d05204e5aabc13ab2ad49b36f,
sfx_enshroud.ogg,7c3b43a1593ec925471fa48bd6304b20,
sfx_eruption.ogg,f22c36d309ef64ec7d6d2265dde79dda,
sfx_ethereal_chains_fire.ogg,7943b7f6cfa224bf4b8b4b19c82a4e72,
sfx_ethereal_chains_prepare.ogg,4a49fd175c474716892168783f881b14,
sfx_eventIsland_rising.ogg,77d8eabc5fde5e9cf38ef6af6779d8e9,
sfx_eventIsland_sinking.ogg,2b9bb872e9d8fa1f87d620ceb2e5b66f,
sfx_everlasting_hunt.ogg,8538a227521681ead8d73e7ec6b9f5d6,
sfx_execute_cast.ogg,f0febbf52881842dabcaae73d01abc6e,
sfx_execute_prep.ogg,9c147c8818dabb2e8a2cc505f22538d0,
sfx_explosive_aegis_cast.ogg,b431cd201a11e89c1e987fd0bf9b4cc1,
sfx_explosive_aegis_explode.ogg,c8ab2197a7e9d432cf2376ee474c3215,
sfx_ferocious_shield.ogg,f963a1edabdd34085b60919a596459d4,
sfx_fighting_spirit.ogg,d66d1865c310078f5f4ecdb98f1c8ec5,
sfx_flash.ogg,22d0f29ff37a85783a53991a56c456c4,
sfx_flash_freeze.ogg,d500b0d0fdbc377a14e7b193f5faef26,
sfx_foxfire_bolt_cast.ogg,ead2091687a17e843f6a2c4493c8e6f5,
sfx_foxfire_bolt_prep.ogg,8d2b37fe3d7fdc377c8e2ba08db780ed,
sfx_frost_breath.ogg,c55adef3dffc1ff623cd013e6b7bfbef,
sfx_frost_shield.ogg,07b49eeb9369722a8dfcf1f7274f88a7,
sfx_getAngry.ogg,dedc74e22e2e2baaa81a2fa01f613b2b,
sfx_ghostfire_blast_cast.ogg,f44e8480334288bdb4917e9890d04cfc,
sfx_ghostfire_blast_trigger.ogg,38a3cea9591c6cd92dafd87233e8cd95,
sfx_ghostfire_wreath.ogg,05289dcbf6cbca4701075d18eec47d6e,
sfx_harrowing_Bolt.ogg,0e8b6af4a4153675e09dcf8812ca9267,
sfx_heatstroke.ogg,87543a6ca2e0f85cdf705537cabcad79,
sfx_heavenly_winds.ogg,b6e202a99e9d7e6759dedaa5842842c6,
sfx_hunters_mark_cast.ogg,8db6174de635fdebb6bdfebc5b0734b3,
sfx_hunters_mark_prepare.ogg,89a1b7ad3b8b3501d4a5c15385adb0c0,
sfx_hysteria.ogg,45fd988f98e392bc29bc9ee74c6c1b15,
sfx_immolating_breath.ogg,9ef73fba99d06cbf27217c6bf4c17338,
sfx_incinerate.ogg,f0b174352d05b914ca7e317b75b5c567,
sfx_inferno.ogg,cea329732e08378ea118a662f6754571,
sfx_isolation.ogg,63c330702aabcd2967dfe154ccc0a918,
sfx_kitsune_mischief.ogg,809885f2dda269cf652d8a5e0e4fcfba,
sfx_leeching_breath.ogg,81d8d6df7936acacf56072c4f12b3ac7,
sfx_lightspeed.ogg,0088725f1917aba22de7a0da898cb1d4,
sfx_magic_barrier.ogg,1a9dbe478863b610ce12a06ad1bf0d7c,
sfx_malefic_breath.ogg,e50b395a92a17134d7a6e7e4f32847dc,
sfx_miasmic_breath.ogg,4d3f926f3c1ccb2a159493113bdc5cc2,
sfx_molten_barrier.ogg,8d1d8cd20bcd751894b82e9238a56eac,
sfx_moonshroud.ogg,8d8c83115bbf667d51f3b3f1b92e23c0,
sfx_mystify.ogg,194ca8034a8527790502343234c54d97,
sfx_northern_lights_loop.ogg,94f3b891316d63555db9ada4651ce33c,
sfx_nourishing_shadows.ogg,cc590f70329703e5fba625b8fd35977e,
sfx_nova.ogg,db5f2428e88f4243ee537d46e420bad8,
sfx_oculex_lightningsurge_activate.ogg,ee5a0ba94e537caf8511cf036db68c43,
sfx_oculex_lightningsurge_projectile.ogg,207a9e5609b58d06eaa23cc4ba78fcb0,
sfx_onslaught.ogg,53f4e456b7416ff6f9ced055d90b3b34,
sfx_protective_talisman.ogg,f09ab45a34d9130aa95c13451d2e01ac,
sfx_purifying_aegis.ogg,a8c9df6544d77805e990aec6161a2c3e,
sfx_ragnarok_cast.ogg,f438db420e758ce1d62ebcd465cef37f,
sfx_ragnarok_prepare.ogg,9869f429c568c53070adea4459a9b1f4,
sfx_rainbow_shot_cast.ogg,9913313c60e614e5a48cc10075b7afa4,
sfx_rainbow_shot_trigger.ogg,5d553ddd3042911fb4ffa53261fdd156,
sfx_regenerate.ogg,6801522f96668725b405d3a2b6e461a7,
sfx_revitalize.ogg,6ce7755602f0c2303d2d2d0d43534c65,
sfx_riptide_cast.ogg,eef9985ef8e878541d240631aea0c84d,
sfx_riptide_impact.ogg,6b53e59f8b921ed8362a6b68b81e0f19,
sfx_sandblast_cast.ogg,132195d14967c0cc9010725dcb5f6025,
sfx_sandblast_prepare.ogg,7d646d23af1c83fc51e4662fc049f760,
sfx_scarlet_Fever.ogg,ea1052d0db45432a5e9c53053a7ccc00,
sfx_scatter.ogg,ebaf54cd09f26723610a89a3b021b4dd,
sfx_seeker_shots_cast.ogg,d29aaec8135f24c28f0a487e449d66ab,
sfx_shadow_dispersal.ogg,3a3e84a76305cb1593ec271a1ab87993,
sfx_shadowstrike.ogg,3f5a04b9b208c20cd191af8c4305cf78,
sfx_shield_assault_cast.ogg,3f9b42b6d40acea6ede2d3e6dbf64a0e,
sfx_skulk.ogg,12b293b42a78f8263496d4e608de6e1a,
sfx_slice_cast.ogg,53e306f78050f63a32f61dbfcc688a61,
sfx_slice_prep.ogg,56658b2c6cf3da441a0164918101dcaa,
sfx_snowblind.ogg,e2681d2889fe6b8748caf8a857a1c6bd,
sfx_solar_strike_cast.ogg,8fe45041a7948898c1a2c766e1d78ca0,
sfx_solar_strike_trigger.ogg,560b3c4e04c104728c01aef073324a92,
sfx_solar_volley.ogg,acbc7db24f870477cf76c28982c371ab,
sfx_soul_barrage.ogg,2e4380dfaa7471257618efa6d2fbc636,
sfx_southern_cross.ogg,40f605bbda37a130bf47abbd4e23b364,
sfx_spearSalvo.ogg,96274635e3b50014bbcac668dedae572,
sfx_spectral_form.ogg,9738a9401166b15603da004445cb01ae,
sfx_springs_renewal_cast.ogg,9c06e67b729b46e0ad34bb308e4f12bd,
sfx_springs_renewal_trigger.ogg,98a536d3206900dc05666a37a7c55766,
sfx_staticBlast_cast.ogg,9de3de8db4186da51ee3106ac1ab6a72,
sfx_staticBlast_prepare.ogg,14abf3d378e48ff681b76660375833fd,
sfx_stoneform.ogg,b2953ba5e0f6c3cd0e98858da1d68008,
sfx_storm_shield.ogg,3abde1bb3020dcbdc1a76400d0d75f09,
sfx_summers_purification_cast.ogg,ebf6e7bf00dbf2873dba628ce5570296,
sfx_summers_purification_trigger.ogg,5df63ff402898bf957d19ed5f023c100,
sfx_summon_hellspawn.ogg,c8b98c3e6ed44fed7deec3f5d45108d5,
sfx_summon_puppet.ogg,59b402b642ef14f34e7369fa35413c1c,
sfx_syphon_strike_cast.ogg,04bd478be86a3844c401488bdf4cda97,
sfx_syphon_strike_trigger.ogg,672f3491733c656d19eb13d45bbf0b68,
sfx_thrust_cast.ogg,0bad61fc3f3aa8c2d6835cc1b7be7032,
sfx_thrust_prep.ogg,c8e5a0c8b4c5cd038d942a5bc2320806,
sfx_tidal_surge_cast.ogg,726c95eee3889b3a6729dc3d1ab9ddac,
sfx_tidal_surge_charge.ogg,f761653b31820d62e898e5b9281dba7f,
sfx_tidal_surge_impact.ogg,6989dc400535920ef3ee6517278067ea,
sfx_timestop.ogg,50ebc5c1f197132d3a5459898b707e3e,
sfx_ui_level_up.ogg,e57c3abcf19c45dbcd169eb21409fa25,
sfx_ui_new_mail.ogg,c739e8ca9079c9784cab419404d97c72,
sfx_underwhelmingfireball_cast_var_1.ogg,dc50ce8bc3ee4ef3b5022e64ce882fdc,
sfx_underwhelmingfireball_cast_var_2.ogg,4906e7b2fcde206e9e44ea66eb079838,
sfx_underwhelmingfireball_prepare_var_1.ogg,fbe0f589222c0384688509e86aa49761,
sfx_underwhelmingfireball_prepare_var_2.ogg,a864bc3ffc508b480808fb8db3d2f7eb,
sfx_underwhelmingfireball_prepare_var_3.ogg,b9b93f63f185c0fde55851d5df36b821,
sfx_vanish.ogg,7c3b43a1593ec925471fa48bd6304b20,
sfx_vaporShield.ogg,54a2d57821150d3bdbe5edbb2c7ab49e,
sfx_whirl_pool_cast.ogg,749c67b5a7773a9f06b21709cdb4bfb9,
sfx_whirl_pool_prepare.ogg,4f3f83d2d3e48b638999859056d75830,
sfx_winters_bite.ogg,2b30431892f68c4d774887bc1502b64d,
spell_earthquake_cast.ogg,6b007c66f5368c862b3f90103b874310,
spell_earthquake_charge.ogg,b3be3203b997aa0d1f5ecc484d6b0141,
spell_earthquake_impact.ogg,fd6244a95d74e22f6f031bb8b1ddedca,
spell_freeze_cast.ogg,4e5230819a3548b54a82001de9921b2f,
spell_freeze_charge.ogg,f882db8389899a3482e2febe77889b10,
spell_freeze_impact.ogg,c8aac793176ba1dbe35fcd1b640579e5,
spell_lockdown_cast.ogg,ee4d409e10456413f4c375aadbb58a16,
spell_lockdown_impact.ogg,a952a99793fc23b265f037bf5b4276ed,
spell_noxious_vines_cast.ogg,a816cfae9c88f0c79412a6c335e23d6d,
spell_noxious_vines_charge.ogg,8417f57e37410746c44f731883d9d5b4,
spell_noxious_vines_impact.ogg,edcaf2b8016da0205eb49873f6185071,
spell_seismic_screech.ogg,7162cff80c659ffa9e18d93a131744eb,
spell_selfDestruct_charge.ogg,55dbe2cdfdef579106eedf1c2616f585,
spell_selfDestruct_impact.ogg,61952916926b9916efe173f4f2ffc945,
spell_shield_blast_end.ogg,d40bb3b73ae959edf89e7b5027514785,
spell_shield_blast_loop.ogg,fd8a2451d9d5e2f34a7129ef074dec78,
spell_summon_warrior.ogg,9fed829c6f17653c98fa31824d2b4413,
spell_uproot_cast.ogg,a7b28562d9422e76a4011b715281dc9b,
