identifier,level,inBundle,sceneFile,lobOverlaySceneFilename,upgradeCost,upgradeTimeInSeconds,achievementRequirements,levelRequired,HP,auraRange,auraAffectsSelf,auraIdentifier,enemyAuraEffects,friendlyAuraEffects,finalDestructionDamage,destructionProbabilities,component,upgradeReward,activeAbilityProjectile,activeAbilityProjectileEffects,activeAbilityEffects,activeAbilityDelay,activeAbilityCost,activeAbilityRange,activeAbilityBusyDuration,explosionSceneFile,bonusLabel1,bonusLabel2,specialAttackPower,requiredBuilderLevel,constructionSceneFile,customUpgradeSceneFile,powerLevel,h
String,Integer,Integer,String,String,String,Integer,String,Integer,Float,Integer,Integer,String,String,String,Integer,String,String,String,String,String,String,Float,Integer,Integer,Float,String,LocalizedString,String,Float,Integer,String,String,Integer,String
MageTowerUpgrades_57,57,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1465440,5000000,,229,7043622,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1198580,34,,,9659440,
MageTowerUpgrades_58,58,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1485888,5000000,,232,7774837,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1323004,35,,,10437120,
MageTowerUpgrades_59,59,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1506336,5000000,,239,8581963,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1460347,35,,,11238640,
MageTowerUpgrades_60,60,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1526784,5000000,,239,9472878,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1611949,36,,,12064000,
MageTowerUpgrades_61,61,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1751712,5000000,,300,9952442,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1693553,37,,,12485620,
MageTowerUpgrades_62,62,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1772160,5000000,,300,10456283,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1779288,37,,,12913200,
MageTowerUpgrades_63,63,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1792608,5000000,,300,10985630,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1869363,38,,,13346740,
MageTowerUpgrades_64,64,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1813056,5000000,,300,11541775,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,1963998,39,,,13786240,
MageTowerUpgrades_65,65,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1833504,5000000,,300,12126077,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2063424,39,,,14231700,
MageTowerUpgrades_66,66,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1853952,5000000,,300,12739958,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2167884,40,,,14683120,
MageTowerUpgrades_67,67,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1874400,5000000,,300,13384916,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2277632,40,,,15140500,
MageTowerUpgrades_68,68,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1894848,5000000,,300,14062526,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2392937,40,,,15603840,
MageTowerUpgrades_69,69,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1915296,5000000,,300,14774440,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2514078,40,,,16073140,
MageTowerUpgrades_70,70,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1935744,5000000,,300,15522394,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2641352,41,,,16548400,
MageTowerUpgrades_71,71,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1956192,5000000,,300,16308213,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2775070,41,,,17029620,
MageTowerUpgrades_72,72,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1976640,5000000,,310,17133815,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,2915557,41,,,17516800,
MageTowerUpgrades_73,73,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:1997088,5000000,,310,18001213,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,3063156,42,,,18009940,
MageTowerUpgrades_74,74,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2017536,5000000,,310,18912522,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,3218228,42,,,18509040,
MageTowerUpgrades_75,75,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2037984,5000000,,325,19869968,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,3381149,42,,,19014100,
MageTowerUpgrades_76,76,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2058432,5000000,,325,21293401,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,3623364,43,,,19915622,
MageTowerUpgrades_77,77,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2089104,5000000,,340,23380283,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,3978473,43,,,21114938,
MageTowerUpgrades_78,78,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2109552,5000000,,340,25036291,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,4260265,44,,,22078470,
MageTowerUpgrades_79,79,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2130000,5000000,,340,26800048,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,4560392,44,,,23069475,
MageTowerUpgrades_80,80,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,355,29395176,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,5001986,44,,,24386582,
MageTowerUpgrades_81,81,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,355,31444818,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,5350759,45,,,25442368,
MageTowerUpgrades_82,82,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,365,33626651,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,5722026,45,,,26526820,
MageTowerUpgrades_83,83,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,370,35948805,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,6117171,46,,,27640294,
MageTowerUpgrades_84,84,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,375,38419897,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,6537658,46,,,28783150,
MageTowerUpgrades_85,85,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,385,41049054,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,6985042,46,,,29955744,
MageTowerUpgrades_86,86,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,430,43127160,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,7338658,46,,,30647640,
MageTowerUpgrades_87,87,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,430,45310470,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,7710175,46,,,31346688,
MageTowerUpgrades_88,88,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,435,47604312,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,8100502,46,,,32052888,
MageTowerUpgrades_89,89,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,435,50014279,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,8510587,46,,,32766240,
MageTowerUpgrades_90,90,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,440,52546250,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,8941434,46,,,33486744,
MageTowerUpgrades_91,91,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,444,55206403,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,9394092,47,,,34214400,
MageTowerUpgrades_92,92,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,448,58001226,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,9869666,47,,,34949208,
MageTowerUpgrades_93,93,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,452,60937537,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,10369316,48,,,35691168,
MageTowerUpgrades_94,94,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,456,64022498,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,10894261,48,,,36440280,
MageTowerUpgrades_95,95,0,bld_magetower_level05-5.lvl,stru_tower_lobLocators.lvl,piercing:2160672,5000000,,460,67263636,25,1,red_mage_aura,,spellProtection:spellProtection1,0,,,experience:106000,red_mage_special,dragonSpellDependent:dragonSpellDependentMageSpecial1|disableRageGeneration:disableRageGeneration1|hpReduction:hpReduction1|killTarget:killSummon,,1.5,1,75,1.5,bld_magetower_level05_death.lvl,Steal Enemy Dragon Rage,,11445781,49,,,37196544,!@#mffekbobckjjadpb
