file,hash,h
sfx_regenerate.ogg,44846fce1e817cec716492284d9b530e,
sfx_riptide_cast.ogg,bc726b5f89a2c4dae603cacf6f9a5079,
sfx_riptide_impact.ogg,6b53e59f8b921ed8362a6b68b81e0f19,
sfx_scarlet_Fever.ogg,e6a3e92a0d904c9e7929218a183d6165,
sfx_scatter.ogg,73af57acb7e9fab2035454070f354078,
sfx_seeker_shots_cast.ogg,d29aaec8135f24c28f0a487e449d66ab,
sfx_shadow_dispersal.ogg,947bae08b4fcd292b24693f3c09d513f,
sfx_shadowstrike.ogg,323039b1c8a18026dc5aee814998993c,
sfx_shield_assault_cast.ogg,8e81422528067690c430f5a0ced80340,
sfx_slice_cast.ogg,53e306f78050f63a32f61dbfcc688a61,
sfx_slice_prep.ogg,1f36ad6146852fe1d3c71ff38a44dce7,
sfx_snowblind.ogg,ce886a742ffc84898440c68e91e8e91e,
sfx_solar_strike_cast.ogg,2b034c51eda6f01fd3377d4c4cc0b5cb,
sfx_solar_strike_trigger.ogg,973697fc67605305246cae915eabe64c,
sfx_solar_volley.ogg,6af1f9a4a30db7e94ec63e138a7bcca6,
sfx_soul_barrage.ogg,2e4380dfaa7471257618efa6d2fbc636,
sfx_southern_cross.ogg,31f11a8a3963cc8ed0b08a0d8ecc25a8,
sfx_spearSalvo.ogg,96274635e3b50014bbcac668dedae572,
sfx_spectral_form.ogg,cc29b68f6b7e7a55cda47eeee2ce8bcf,
sfx_springs_renewal_cast.ogg,c96717816ae7f9f096bf4cecdc8f8a06,
sfx_springs_renewal_trigger.ogg,236d25a5d6782611c935f4fa9990e3e1,
sfx_staticBlast_cast.ogg,9de3de8db4186da51ee3106ac1ab6a72,
sfx_staticBlast_prepare.ogg,14abf3d378e48ff681b76660375833fd,
sfx_stoneform.ogg,b58ef68372d8061996e9ac1c5ddfee0c,
sfx_storm_shield.ogg,add5d1c66c137478c5acbd62994d9da6,
sfx_summers_purification_cast.ogg,b370aa385919c522ae9434a97fba4343,
sfx_summers_purification_trigger.ogg,c2c596eb2e34d82c4816ff66431fe5bf,
sfx_summon_hellspawn.ogg,1c8b9ef0a8e767fdac78ba2c3cf279aa,
sfx_summon_puppet.ogg,643321014a89af0d748b2cb875ff8edf,
sfx_syphon_strike_cast.ogg,04bd478be86a3844c401488bdf4cda97,
sfx_syphon_strike_trigger.ogg,672f3491733c656d19eb13d45bbf0b68,
sfx_thrust_cast.ogg,540c3eb3f8444c2dd3dd4e1e333769df,
sfx_thrust_prep.ogg,c8e5a0c8b4c5cd038d942a5bc2320806,
sfx_tidal_surge_cast.ogg,726c95eee3889b3a6729dc3d1ab9ddac,
sfx_tidal_surge_charge.ogg,486867fd640df198cfd0672afb170243,
sfx_tidal_surge_impact.ogg,6989dc400535920ef3ee6517278067ea,
sfx_timestop.ogg,50ebc5c1f197132d3a5459898b707e3e,
sfx_ui_level_up.ogg,4e920ffaa03a036bde09d562956cdf12,
sfx_ui_new_mail.ogg,536196a44f6383cb5d7e1ab0dd5a9406,
sfx_vanish.ogg,a4848ea88d68c035c860a635811aebdc,
sfx_winters_bite.ogg,2b30431892f68c4d774887bc1502b64d,
spell_earthquake_cast.ogg,42bd7d0730d9012c9365158da4116e0e,
spell_earthquake_charge.ogg,b3be3203b997aa0d1f5ecc484d6b0141,
spell_earthquake_impact.ogg,cdbc152236eb639df390e78b21aaeb58,
spell_freeze_cast.ogg,fe549ec6a2ea7a3391a3ac181b28a580,
spell_freeze_charge.ogg,eb0faf8285b9af0782ae035630c50e45,
spell_freeze_impact.ogg,3eaa570c433107d76d0b8047d8f5f6b3,
spell_lockdown_cast.ogg,ee4d409e10456413f4c375aadbb58a16,
spell_lockdown_impact.ogg,e0ed27b1a35684a03622731a87afffcd,
spell_noxious_vines_cast.ogg,a816cfae9c88f0c79412a6c335e23d6d,
spell_noxious_vines_charge.ogg,fdabe7c5e69972ac967a77fd15528e27,
spell_noxious_vines_impact.ogg,edcaf2b8016da0205eb49873f6185071,
spell_seismic_screech.ogg,cc52f2e298604dee0517f6d92ff36067,
spell_selfDestruct_charge.ogg,572c71a1c75ab290e1d0ac200c8aecca,
spell_selfDestruct_impact.ogg,4993719414ba79ae477ac86577fb17ef,
spell_shield_blast_end.ogg,d40bb3b73ae959edf89e7b5027514785,
spell_shield_blast_loop.ogg,fd8a2451d9d5e2f34a7129ef074dec78,
spell_summon_warrior.ogg,82324b0fd0fbaba81a9dc9a22eb1691f,
spell_uproot_cast.ogg,991517d076a633db023630b840468e7a,
spell_uproot_charge.ogg,540302752d11e3b3705b176be5b4c173,
spell_uproot_impact.ogg,e9f8dc2d64ab24c1680a5d5ca41acb3f,!@#ggfpipacnkegbdjc
